timestamp,open,high,low,close,volume,trade_count,vwap,Date,Time
2025-09-17 13:45:00,658.89,659.66,658.76,659.66,1306080.0,18064.0,659.048155,2025-09-17,13:45:00
2025-09-17 14:00:00,659.658,661.72,657.83,657.83,8430631.0,88928.0,660.37955,2025-09-17,14:00:00
2025-09-17 14:15:00,657.83,660.37,657.13,660.35,4836987.0,57150.0,658.739606,2025-09-17,14:15:00
2025-09-17 14:30:00,660.36,660.57,656.01,656.735,7403699.0,76216.0,657.776705,2025-09-17,14:30:00
2025-09-17 14:45:00,656.745,657.84,654.3,657.715,8649698.0,97064.0,656.098394,2025-09-17,14:45:00
2025-09-17 15:00:00,657.69,660.285,657.505,658.18,6509287.0,74708.0,658.947026,2025-09-17,15:00:00
2025-09-17 15:15:00,658.19,660.68,658.17,660.185,5178035.0,57279.0,659.546565,2025-09-17,15:15:00
2025-09-17 15:30:00,660.2,660.57,659.02,659.61,3801009.0,44435.0,659.735303,2025-09-17,15:30:00
2025-09-17 15:45:00,659.61,659.91,658.5,659.18,8946324.0,79980.0,659.093768,2025-09-17,15:45:00
2025-09-17 16:00:00,659.15,660.01,659.15,659.55,5219853.0,6780.0,659.293026,2025-09-17,16:00:00
2025-09-18 09:30:00,661.89,662.44,660.76,660.77,6999911.0,78976.0,661.690727,2025-09-18,09:30:00
2025-09-18 09:45:00,660.77,662.29,660.27,662.06,5734032.0,68772.0,661.296355,2025-09-18,09:45:00
2025-09-18 10:00:00,662.06,663.76,662.0,663.62,5302658.0,60221.0,663.0872,2025-09-18,10:00:00
2025-09-18 10:15:00,663.6,664.49,663.53,664.4,4123427.0,54219.0,664.002838,2025-09-18,10:15:00
2025-09-18 10:30:00,664.38,664.89,663.49,663.5,3575151.0,48699.0,664.22517,2025-09-18,10:30:00
2025-09-18 10:45:00,663.49,663.8341,662.715,662.77,3787972.0,43826.0,663.197906,2025-09-18,10:45:00
2025-09-18 11:00:00,662.77,663.29,662.6,662.89,2584947.0,37212.0,662.95521,2025-09-18,11:00:00
2025-09-18 11:15:00,662.91,663.99,662.76,663.325,2677460.0,34874.0,663.495533,2025-09-18,11:15:00
2025-09-18 11:30:00,663.31,663.94,663.31,663.41,1603434.0,25248.0,663.664339,2025-09-18,11:30:00
2025-09-18 11:45:00,663.41,663.475,662.1751,662.5999,2093926.0,32765.0,662.756373,2025-09-18,11:45:00
2025-09-18 12:00:00,662.575,663.12,662.31,663.08,1729479.0,28369.0,662.730941,2025-09-18,12:00:00
2025-09-18 12:15:00,663.06,663.5599,663.03,663.46,1810700.0,26024.0,663.277633,2025-09-18,12:15:00
2025-09-18 12:30:00,663.46,664.06,663.44,663.98,2236007.0,26708.0,663.825453,2025-09-18,12:30:00
2025-09-18 12:45:00,663.995,664.19,663.8,664.045,1543283.0,22682.0,664.010326,2025-09-18,12:45:00
2025-09-18 13:00:00,664.04,664.23,663.73,663.76,2592404.0,26538.0,663.931197,2025-09-18,13:00:00
2025-09-18 13:15:00,663.78,663.94,663.265,663.32,1945776.0,18789.0,663.624258,2025-09-18,13:15:00
2025-09-18 13:30:00,663.32,663.45,662.66,662.91,2082940.0,23043.0,662.976821,2025-09-18,13:30:00
2025-09-18 13:45:00,662.915,663.14,662.52,662.79,1318236.0,17899.0,662.849048,2025-09-18,13:45:00
2025-09-18 14:00:00,662.79,663.275,662.59,662.81,1588341.0,19585.0,662.956794,2025-09-18,14:00:00
2025-09-18 14:15:00,662.815,663.08,662.6851,662.775,1154924.0,15115.0,662.86395,2025-09-18,14:15:00
2025-09-18 14:30:00,662.78,663.07,662.34,662.445,1945797.0,16328.0,662.813785,2025-09-18,14:30:00
2025-09-18 14:45:00,662.44,663.51,662.38,663.24,2105256.0,20697.0,663.17115,2025-09-18,14:45:00
2025-09-18 15:00:00,663.24,663.44,663.06,663.1,2412079.0,20909.0,663.263672,2025-09-18,15:00:00
2025-09-18 15:15:00,663.105,663.2,662.68,662.71,4033781.0,26291.0,662.912191,2025-09-18,15:15:00
2025-09-18 15:30:00,662.7,662.88,662.15,662.39,3279799.0,31137.0,662.472617,2025-09-18,15:30:00
2025-09-18 15:45:00,662.39,663.04,661.955,662.28,11515170.0,83553.0,662.536363,2025-09-18,15:45:00
2025-09-18 16:00:00,662.29,663.1308,662.18,662.34,4950978.0,6079.0,662.502046,2025-09-18,16:00:00
2025-09-19 09:30:00,662.33,662.37,661.32,661.62,6473108.0,67885.0,661.796996,2025-09-19,09:30:00
2025-09-19 09:45:00,661.63,662.7,661.47,662.15,3460716.0,42076.0,662.227102,2025-09-19,09:45:00
2025-09-19 10:00:00,662.14,662.4,661.87,662.075,2270419.0,42534.0,662.123003,2025-09-19,10:00:00
2025-09-19 10:15:00,662.075,662.16,661.67,661.92,2034728.0,33622.0,661.966744,2025-09-19,10:15:00
2025-09-19 10:30:00,661.9,662.21,661.35,661.35,1673708.0,29762.0,661.803369,2025-09-19,10:30:00
2025-09-19 10:45:00,661.35,661.95,660.96,661.59,3701587.0,41553.0,661.44636,2025-09-19,10:45:00
2025-09-19 11:00:00,661.59,661.945,660.9,661.02,10509859.0,33152.0,661.290083,2025-09-19,11:00:00
2025-09-19 11:15:00,661.015,661.34,660.63,660.76,3860455.0,30546.0,660.932954,2025-09-19,11:15:00
2025-09-19 11:30:00,660.74,661.31,660.37,661.09,1798090.0,28770.0,660.758879,2025-09-19,11:30:00
2025-09-19 11:45:00,661.08,661.615,660.9762,661.6,1785844.0,26688.0,661.332863,2025-09-19,11:45:00
2025-09-19 12:00:00,661.59,662.38,661.57,662.2523,2085831.0,29242.0,662.025248,2025-09-19,12:00:00
2025-09-19 12:15:00,662.255,662.68,662.2016,662.49,1849140.0,23982.0,662.432942,2025-09-19,12:15:00
2025-09-19 12:30:00,662.48,662.5817,662.13,662.58,1455604.0,20788.0,662.398582,2025-09-19,12:30:00
2025-09-19 12:45:00,662.58,662.76,662.38,662.53,1288634.0,19165.0,662.539631,2025-09-19,12:45:00
2025-09-19 13:00:00,662.54,662.66,662.21,662.42,1129522.0,17399.0,662.423077,2025-09-19,13:00:00
2025-09-19 13:15:00,662.41,662.51,662.245,662.48,966012.0,18256.0,662.407574,2025-09-19,13:15:00
2025-09-19 13:30:00,662.48,662.8395,662.455,662.735,2054260.0,21248.0,662.645176,2025-09-19,13:30:00
2025-09-19 13:45:00,662.74,662.89,662.6,662.69,1405278.0,17955.0,662.739308,2025-09-19,13:45:00
2025-09-19 14:00:00,662.69,662.775,662.51,662.71,1695720.0,19184.0,662.677516,2025-09-19,14:00:00
2025-09-19 14:15:00,662.715,662.83,662.325,662.53,1769948.0,19700.0,662.5764,2025-09-19,14:15:00
2025-09-19 14:30:00,662.52,662.87,662.42,662.8,1361932.0,18449.0,662.676438,2025-09-19,14:30:00
2025-09-19 14:45:00,662.8,663.11,662.54,663.09,3137719.0,20550.0,662.754779,2025-09-19,14:45:00
2025-09-19 15:00:00,663.09,663.49,663.04,663.38,3969694.0,25640.0,663.261686,2025-09-19,15:00:00
2025-09-19 15:15:00,663.38,664.0499,663.34,663.8,4139381.0,30888.0,663.586451,2025-09-19,15:15:00
2025-09-19 15:30:00,663.79,663.855,663.385,663.41,3173889.0,28907.0,663.617634,2025-09-19,15:30:00
2025-09-19 15:45:00,663.4,664.55,663.39,663.64,11716591.0,95961.0,664.011575,2025-09-19,15:45:00
2025-09-19 16:00:00,663.62,663.96,663.47,663.61,12293474.0,9565.0,663.686868,2025-09-19,16:00:00
2025-09-22 09:30:00,662.2,662.8,662.17,662.615,4223411.0,57224.0,662.496017,2025-09-22,09:30:00
2025-09-22 09:45:00,662.61,663.565,662.53,663.41,3678036.0,51891.0,663.114265,2025-09-22,09:45:00
2025-09-22 10:00:00,663.41,663.76,663.175,663.44,2790708.0,53441.0,663.481389,2025-09-22,10:00:00
2025-09-22 10:15:00,663.44,664.14,663.36,664.08,2310196.0,37722.0,663.709199,2025-09-22,10:15:00
2025-09-22 10:30:00,664.07,664.595,663.895,664.535,2025852.0,33244.0,664.269351,2025-09-22,10:30:00
2025-09-22 10:45:00,664.535,665.075,664.4917,665.02,2389027.0,34498.0,664.825186,2025-09-22,10:45:00
2025-09-22 11:00:00,665.01,665.32,664.74,664.82,2222176.0,32584.0,664.983681,2025-09-22,11:00:00
2025-09-22 11:15:00,664.815,665.13,664.695,664.94,1493243.0,25594.0,664.906897,2025-09-22,11:15:00
2025-09-22 11:30:00,664.94,665.035,664.57,664.675,1691066.0,26191.0,664.774194,2025-09-22,11:30:00
2025-09-22 11:45:00,664.685,664.78,664.48,664.59,1117376.0,19613.0,664.607655,2025-09-22,11:45:00
2025-09-22 12:00:00,664.5813,665.36,664.56,665.33,2543504.0,31339.0,665.020318,2025-09-22,12:00:00
2025-09-22 12:15:00,665.335,665.93,665.24,665.845,4153520.0,34228.0,665.554955,2025-09-22,12:15:00
2025-09-22 12:30:00,665.845,666.215,665.79,666.12,2392521.0,30027.0,666.03498,2025-09-22,12:30:00
2025-09-22 12:45:00,666.11,666.5,666.05,666.41,1695862.0,23656.0,666.301438,2025-09-22,12:45:00
2025-09-22 13:00:00,666.41,666.53,666.17,666.21,1266726.0,18165.0,666.361835,2025-09-22,13:00:00
2025-09-22 13:15:00,666.21,666.53,666.11,666.51,1188328.0,16783.0,666.337589,2025-09-22,13:15:00
2025-09-22 13:30:00,666.505,666.71,666.27,666.7,1686273.0,22672.0,666.5332,2025-09-22,13:30:00
2025-09-22 13:45:00,666.7,666.78,666.29,666.355,1250987.0,16542.0,666.546346,2025-09-22,13:45:00
2025-09-22 14:00:00,666.35,666.45,666.03,666.41,2351381.0,24129.0,666.262836,2025-09-22,14:00:00
2025-09-22 14:15:00,666.4,666.62,666.355,666.565,1682581.0,15948.0,666.520168,2025-09-22,14:15:00
2025-09-22 14:30:00,666.57,666.798,666.46,666.72,1447856.0,16903.0,666.666121,2025-09-22,14:30:00
2025-09-22 14:45:00,666.725,666.82,666.6156,666.78,1048734.0,14814.0,666.708665,2025-09-22,14:45:00
2025-09-22 15:00:00,666.78,667.18,666.765,667.12,1752953.0,20257.0,666.967546,2025-09-22,15:00:00
2025-09-22 15:15:00,667.115,667.24,666.945,667.142,1493403.0,19545.0,667.081613,2025-09-22,15:15:00
2025-09-22 15:30:00,667.14,667.245,666.735,666.845,2322884.0,24522.0,666.950507,2025-09-22,15:30:00
2025-09-22 15:45:00,666.85,667.29,666.71,666.76,8980271.0,64807.0,667.044612,2025-09-22,15:45:00
2025-09-22 16:00:00,666.76,666.84,666.09,666.26,5958592.0,6143.0,666.728429,2025-09-22,16:00:00
2025-09-23 09:30:00,666.71,667.28,666.57,666.8992,4038455.0,52817.0,666.904165,2025-09-23,09:30:00
2025-09-23 09:45:00,666.7975,667.34,666.73,666.89,3284991.0,47106.0,667.000038,2025-09-23,09:45:00
2025-09-23 10:00:00,666.9,667.245,666.4601,667.06,2914797.0,47955.0,666.893954,2025-09-23,10:00:00
2025-09-23 10:15:00,667.0602,667.07,666.36,666.62,2332270.0,36675.0,666.707459,2025-09-23,10:15:00
2025-09-23 10:30:00,666.63,666.685,666.17,666.345,2106015.0,33387.0,666.40904,2025-09-23,10:30:00
2025-09-23 10:45:00,666.35,666.76,666.155,666.3153,1430789.0,27044.0,666.427024,2025-09-23,10:45:00
2025-09-23 11:00:00,666.31,666.455,666.02,666.3599,1524439.0,27128.0,666.237703,2025-09-23,11:00:00
2025-09-23 11:15:00,666.37,666.47,666.06,666.15,1153095.0,23325.0,666.268701,2025-09-23,11:15:00
2025-09-23 11:30:00,666.15,666.24,665.555,665.87,1562904.0,28096.0,665.922326,2025-09-23,11:30:00
2025-09-23 11:45:00,665.88,665.99,665.49,665.55,1414526.0,23961.0,665.761362,2025-09-23,11:45:00
2025-09-23 12:00:00,665.56,665.66,664.97,665.24,1907701.0,26048.0,665.276731,2025-09-23,12:00:00
2025-09-23 12:15:00,665.23,665.69,665.09,665.24,4197023.0,27071.0,665.400146,2025-09-23,12:15:00
2025-09-23 12:30:00,665.235,665.57,664.88,665.335,2341949.0,30895.0,665.26779,2025-09-23,12:30:00
2025-09-23 12:45:00,665.33,665.84,665.0109,665.155,1625909.0,22998.0,665.540172,2025-09-23,12:45:00
2025-09-23 13:00:00,665.165,665.25,664.7,664.835,2333059.0,22575.0,664.925506,2025-09-23,13:00:00
2025-09-23 13:15:00,664.84,664.87,663.69,663.708,2695653.0,31930.0,664.355182,2025-09-23,13:15:00
2025-09-23 13:30:00,663.7001,663.85,662.035,662.62,5133437.0,59214.0,662.946355,2025-09-23,13:30:00
2025-09-23 13:45:00,662.63,663.43,662.34,663.23,2907205.0,38263.0,662.967403,2025-09-23,13:45:00
2025-09-23 14:00:00,663.24,663.38,662.635,662.67,2277470.0,27484.0,662.910612,2025-09-23,14:00:00
2025-09-23 14:15:00,662.66,662.925,662.21,662.675,2142964.0,24814.0,662.554634,2025-09-23,14:15:00
2025-09-23 14:30:00,662.65,663.3199,662.53,662.63,2014497.0,23695.0,662.963503,2025-09-23,14:30:00
2025-09-23 14:45:00,662.63,662.88,661.98,662.11,2133795.0,25092.0,662.404324,2025-09-23,14:45:00
2025-09-23 15:00:00,662.1,662.665,662.09,662.32,1875878.0,24357.0,662.358327,2025-09-23,15:00:00
2025-09-23 15:15:00,662.33,662.81,662.18,662.3699,2826376.0,28017.0,662.468825,2025-09-23,15:15:00
2025-09-23 15:30:00,662.37,662.945,662.29,662.91,3001028.0,32596.0,662.633278,2025-09-23,15:30:00
2025-09-23 15:45:00,662.91,663.54,662.68,663.23,9012115.0,80675.0,663.132166,2025-09-23,15:45:00
2025-09-23 16:00:00,663.25,663.5392,663.0,663.36,9599403.0,5348.0,663.241595,2025-09-23,16:00:00
2025-09-24 09:30:00,664.5,664.61,663.4,663.57,4616637.0,61382.0,663.948305,2025-09-24,09:30:00
2025-09-24 09:45:00,663.58,663.61,662.42,663.04,3261470.0,52375.0,663.017744,2025-09-24,09:45:00
2025-09-24 10:00:00,663.045,663.45,662.65,663.26,2804781.0,48715.0,663.009003,2025-09-24,10:00:00
2025-09-24 10:15:00,663.25,663.49,662.93,663.21,2220602.0,37249.0,663.216395,2025-09-24,10:15:00
2025-09-24 10:30:00,663.19,663.43,662.81,663.264,1640142.0,30129.0,663.131663,2025-09-24,10:30:00
2025-09-24 10:45:00,663.26,663.655,662.7851,662.93,1969875.0,31338.0,663.279799,2025-09-24,10:45:00
2025-09-24 11:00:00,662.92,663.13,662.4,662.425,1495670.0,23963.0,662.807912,2025-09-24,11:00:00
2025-09-24 11:15:00,662.41,662.98,662.4,662.66,1392742.0,22495.0,662.702664,2025-09-24,11:15:00
2025-09-24 11:30:00,662.65,662.685,662.06,662.145,1334686.0,23215.0,662.301982,2025-09-24,11:30:00
2025-09-24 11:45:00,662.15,662.15,660.26,660.39,3998059.0,43949.0,661.151833,2025-09-24,11:45:00
2025-09-24 12:00:00,660.39,660.6737,659.67,660.01,3887882.0,45130.0,660.194544,2025-09-24,12:00:00
2025-09-24 12:15:00,660.0,661.12,659.6899,660.91,2903372.0,36148.0,660.512078,2025-09-24,12:15:00
2025-09-24 12:30:00,660.92,661.11,660.62,660.94,1506393.0,20732.0,660.881446,2025-09-24,12:30:00
2025-09-24 12:45:00,660.97,660.97,660.4,660.52,1207593.0,19564.0,660.654871,2025-09-24,12:45:00
2025-09-24 13:00:00,660.55,661.68,660.44,661.24,1669030.0,22429.0,661.191744,2025-09-24,13:00:00
2025-09-24 13:15:00,661.23,661.42,660.96,661.37,1306971.0,16052.0,661.180799,2025-09-24,13:15:00
2025-09-24 13:30:00,661.38,661.8,660.8913,660.9,1590875.0,20969.0,661.319673,2025-09-24,13:30:00
2025-09-24 13:45:00,660.8921,660.945,660.39,660.57,2497963.0,20479.0,660.613815,2025-09-24,13:45:00
2025-09-24 14:00:00,660.56,660.61,659.96,660.44,2411099.0,24654.0,660.367664,2025-09-24,14:00:00
2025-09-24 14:15:00,660.44,660.68,660.18,660.385,1258155.0,17202.0,660.430789,2025-09-24,14:15:00
2025-09-24 14:30:00,660.39,660.8856,660.26,660.75,1703671.0,18873.0,660.601568,2025-09-24,14:30:00
2025-09-24 14:45:00,660.75,661.15,660.46,661.105,1563185.0,18719.0,660.887736,2025-09-24,14:45:00
2025-09-24 15:00:00,661.11,661.12,660.61,660.65,1275959.0,17252.0,660.779764,2025-09-24,15:00:00
2025-09-24 15:15:00,660.65,660.9,660.57,660.795,1397661.0,19022.0,660.728718,2025-09-24,15:15:00
2025-09-24 15:30:00,660.81,660.99,660.59,660.645,2480595.0,27323.0,660.763951,2025-09-24,15:30:00
2025-09-24 15:45:00,660.65,661.38,660.485,661.04,6604957.0,64876.0,661.056076,2025-09-24,15:45:00
2025-09-24 16:00:00,661.04,661.71,661.04,661.69,6224310.0,5779.0,661.210682,2025-09-24,16:00:00
2025-09-25 09:30:00,657.98,657.98,655.08,655.29,7335157.0,89909.0,656.561041,2025-09-25,09:30:00
2025-09-25 09:45:00,655.28,656.985,655.175,655.64,5680832.0,69988.0,655.952792,2025-09-25,09:45:00
2025-09-25 10:00:00,655.64,658.27,655.55,657.99,4985831.0,62050.0,657.133979,2025-09-25,10:00:00
2025-09-25 10:15:00,658.0092,659.15,658.0,658.48,3956208.0,47027.0,658.585899,2025-09-25,10:15:00
2025-09-25 10:30:00,658.48,658.97,658.24,658.74,2286870.0,34516.0,658.637077,2025-09-25,10:30:00
2025-09-25 10:45:00,658.74,659.1,658.33,658.79,2623097.0,31128.0,658.740289,2025-09-25,10:45:00
2025-09-25 11:00:00,658.79,658.81,657.3281,658.58,2826480.0,35007.0,658.050744,2025-09-25,11:00:00
2025-09-25 11:15:00,658.58,658.68,657.19,657.46,2078425.0,29276.0,657.917417,2025-09-25,11:15:00
2025-09-25 11:30:00,657.46,659.4056,657.46,659.22,3539268.0,32530.0,658.549967,2025-09-25,11:30:00
2025-09-25 11:45:00,659.2,659.33,658.72,658.945,1781269.0,23574.0,659.071785,2025-09-25,11:45:00
2025-09-25 12:00:00,658.945,659.235,658.59,658.66,1448255.0,19822.0,658.896221,2025-09-25,12:00:00
2025-09-25 12:15:00,658.67,659.1,657.9399,658.01,1505509.0,21981.0,658.415574,2025-09-25,12:15:00
2025-09-25 12:30:00,658.03,658.98,657.85,658.05,1537012.0,21066.0,658.441845,2025-09-25,12:30:00
2025-09-25 12:45:00,658.06,658.4,657.59,657.84,4399902.0,17810.0,657.940906,2025-09-25,12:45:00
2025-09-25 13:00:00,657.83,658.36,657.525,658.0596,1689076.0,17429.0,658.008721,2025-09-25,13:00:00
2025-09-25 13:15:00,658.05,658.22,656.57,657.295,2646978.0,25406.0,657.259685,2025-09-25,13:15:00
2025-09-25 13:30:00,657.28,657.465,656.2815,656.68,1967293.0,25177.0,656.761571,2025-09-25,13:30:00
2025-09-25 13:45:00,656.68,656.73,655.51,655.59,1575138.0,20616.0,656.135766,2025-09-25,13:45:00
2025-09-25 14:00:00,655.59,656.0293,654.405,656.01,5692523.0,53529.0,655.108024,2025-09-25,14:00:00
2025-09-25 14:15:00,656.02,657.15,655.98,656.99,3137146.0,29328.0,656.640798,2025-09-25,14:15:00
2025-09-25 14:30:00,656.98,658.155,656.66,657.81,2685069.0,29572.0,657.395211,2025-09-25,14:30:00
2025-09-25 14:45:00,657.805,658.07,657.25,657.89,2089186.0,24464.0,657.684888,2025-09-25,14:45:00
2025-09-25 15:00:00,657.88,658.02,657.44,657.57,1800942.0,20613.0,657.771372,2025-09-25,15:00:00
2025-09-25 15:15:00,657.58,657.775,657.055,657.45,1992872.0,24423.0,657.388048,2025-09-25,15:15:00
2025-09-25 15:30:00,657.45,657.86,657.04,657.465,2745727.0,29885.0,657.385135,2025-09-25,15:30:00
2025-09-25 15:45:00,657.455,658.26,657.09,657.95,5961672.0,61786.0,657.702226,2025-09-25,15:45:00
2025-09-25 16:00:00,657.95,658.25,657.85,658.04,7007862.0,5368.0,658.059325,2025-09-25,16:00:00
2025-09-26 09:30:00,659.51,661.6851,658.92,661.03,6212889.0,74376.0,660.511215,2025-09-26,09:30:00
2025-09-26 09:45:00,661.025,661.9,660.41,661.79,3843692.0,48203.0,661.389198,2025-09-26,09:45:00
2025-09-26 10:00:00,661.8,662.37,659.26,659.57,5682280.0,60033.0,660.566422,2025-09-26,10:00:00
2025-09-26 10:15:00,659.56,659.73,657.88,658.781,3504493.0,47559.0,658.848421,2025-09-26,10:15:00
2025-09-26 10:30:00,658.79,659.96,658.12,659.515,2604588.0,37973.0,658.948726,2025-09-26,10:30:00
2025-09-26 10:45:00,659.51,659.76,658.15,658.45,1790641.0,28901.0,658.782922,2025-09-26,10:45:00
2025-09-26 11:00:00,658.44,659.05,658.22,658.242,1449357.0,24912.0,658.624908,2025-09-26,11:00:00
2025-09-26 11:15:00,658.25,659.93,658.05,659.93,1707457.0,25162.0,659.082166,2025-09-26,11:15:00
2025-09-26 11:30:00,659.915,660.06,659.04,659.46,1798976.0,25184.0,659.568891,2025-09-26,11:30:00
2025-09-26 11:45:00,659.45,659.66,658.635,658.67,1530796.0,20796.0,659.205192,2025-09-26,11:45:00
2025-09-26 12:00:00,658.68,659.175,658.5,659.1099,1128594.0,19890.0,658.788172,2025-09-26,12:00:00
2025-09-26 12:15:00,659.1,660.76,658.97,660.4534,1905288.0,27377.0,660.060051,2025-09-26,12:15:00
2025-09-26 12:30:00,660.4499,660.9404,660.07,660.84,1393174.0,21678.0,660.52364,2025-09-26,12:30:00
2025-09-26 12:45:00,660.835,661.495,660.54,661.33,1588740.0,21089.0,661.024904,2025-09-26,12:45:00
2025-09-26 13:00:00,661.33,661.69,661.14,661.59,1352919.0,18708.0,661.359406,2025-09-26,13:00:00
2025-09-26 13:15:00,661.585,661.74,661.195,661.625,1173897.0,17546.0,661.46876,2025-09-26,13:15:00
2025-09-26 13:30:00,661.63,661.755,661.34,661.525,1417057.0,19726.0,661.539045,2025-09-26,13:30:00
2025-09-26 13:45:00,661.55,661.55,660.76,661.35,1327218.0,16457.0,661.18596,2025-09-26,13:45:00
2025-09-26 14:00:00,661.34,661.605,660.85,661.33,1857116.0,18094.0,661.229421,2025-09-26,14:00:00
2025-09-26 14:15:00,661.31,662.02,661.31,661.725,2015879.0,18260.0,661.663055,2025-09-26,14:15:00
2025-09-26 14:30:00,661.74,662.14,661.7,661.882,1087943.0,15588.0,661.91554,2025-09-26,14:30:00
2025-09-26 14:45:00,661.88,661.9983,661.47,661.92,1702839.0,21137.0,661.761209,2025-09-26,14:45:00
2025-09-26 15:00:00,661.915,662.01,661.425,661.49,1788579.0,16589.0,661.708808,2025-09-26,15:00:00
2025-09-26 15:15:00,661.49,661.875,661.3,661.6,1400362.0,16420.0,661.656769,2025-09-26,15:15:00
2025-09-26 15:30:00,661.602,661.69,661.375,661.44,1723353.0,20613.0,661.53409,2025-09-26,15:30:00
2025-09-26 15:45:00,661.44,661.95,661.15,661.75,6111103.0,55819.0,661.642391,2025-09-26,15:45:00
2025-09-26 16:00:00,661.75,662.26,661.65,662.24,7407590.0,5218.0,661.865551,2025-09-26,16:00:00
2025-09-29 09:30:00,664.36,664.76,663.725,664.4106,4578908.0,63287.0,664.238546,2025-09-29,09:30:00
2025-09-29 09:45:00,664.405,664.745,664.09,664.525,3636817.0,47881.0,664.514831,2025-09-29,09:45:00
2025-09-29 10:00:00,664.53,665.28,664.05,664.67,3235761.0,42813.0,664.600793,2025-09-29,10:00:00
2025-09-29 10:15:00,664.69,664.98,663.99,664.76,2352456.0,37337.0,664.565415,2025-09-29,10:15:00
2025-09-29 10:30:00,664.76,665.07,664.54,665.0,1724593.0,25670.0,664.78401,2025-09-29,10:30:00
2025-09-29 10:45:00,665.0,665.17,664.29,664.46,2141781.0,24871.0,664.718236,2025-09-29,10:45:00
2025-09-29 11:00:00,664.45,664.6573,663.72,663.78,1694394.0,25079.0,664.209411,2025-09-29,11:00:00
2025-09-29 11:15:00,663.78,664.01,663.21,663.53,2824210.0,36888.0,663.610319,2025-09-29,11:15:00
2025-09-29 11:30:00,663.54,663.655,662.995,663.53,2171526.0,28346.0,663.373209,2025-09-29,11:30:00
2025-09-29 11:45:00,663.535,663.57,662.84,663.31,2260926.0,27010.0,663.152701,2025-09-29,11:45:00
2025-09-29 12:00:00,663.31,663.785,662.935,663.72,2434526.0,21552.0,663.288885,2025-09-29,12:00:00
2025-09-29 12:15:00,663.725,663.8,663.045,663.47,1891092.0,16663.0,663.50895,2025-09-29,12:15:00
2025-09-29 12:30:00,663.48,663.7,663.07,663.09,960031.0,12780.0,663.446569,2025-09-29,12:30:00
2025-09-29 12:45:00,663.09,663.27,662.85,663.04,1327147.0,15186.0,663.031881,2025-09-29,12:45:00
2025-09-29 13:00:00,663.05,663.0856,662.42,662.5544,2110890.0,21135.0,662.67052,2025-09-29,13:00:00
2025-09-29 13:15:00,662.55,662.82,662.4,662.56,1632560.0,18266.0,662.610186,2025-09-29,13:15:00
2025-09-29 13:30:00,662.57,662.7,662.19,662.57,1601506.0,22450.0,662.476696,2025-09-29,13:30:00
2025-09-29 13:45:00,662.55,663.09,662.5201,662.94,1820919.0,19072.0,662.86404,2025-09-29,13:45:00
2025-09-29 14:00:00,662.94,663.32,662.9,663.26,1900448.0,17569.0,663.084,2025-09-29,14:00:00
2025-09-29 14:15:00,663.25,663.595,663.1502,663.46,1328229.0,14565.0,663.405264,2025-09-29,14:15:00
2025-09-29 14:30:00,663.47,663.58,663.06,663.25,2039705.0,15571.0,663.333675,2025-09-29,14:30:00
2025-09-29 14:45:00,663.25,663.475,663.2,663.35,1582257.0,15325.0,663.315359,2025-09-29,14:45:00
2025-09-29 15:00:00,663.345,663.345,662.41,662.51,2715913.0,25305.0,662.855094,2025-09-29,15:00:00
2025-09-29 15:15:00,662.515,662.84,661.86,662.645,4201536.0,36037.0,662.316351,2025-09-29,15:15:00
2025-09-29 15:30:00,662.64,663.43,662.61,663.26,3401748.0,30689.0,663.065489,2025-09-29,15:30:00
2025-09-29 15:45:00,663.26,663.76,663.02,663.61,8398070.0,70638.0,663.383622,2025-09-29,15:45:00
2025-09-29 16:00:00,663.61,663.76,663.35,663.48,5435529.0,5456.0,663.644805,2025-09-29,16:00:00
2025-09-30 09:30:00,662.92,663.21,662.22,663.07,3787366.0,51008.0,662.709282,2025-09-30,09:30:00
2025-09-30 09:45:00,663.08,663.28,661.9693,663.08,2991610.0,35324.0,662.659184,2025-09-30,09:45:00
2025-09-30 10:00:00,663.05,663.5512,662.235,662.688,2949039.0,41867.0,662.870013,2025-09-30,10:00:00
2025-09-30 10:15:00,662.68,663.37,662.638,662.8571,2599319.0,25082.0,662.975973,2025-09-30,10:15:00
2025-09-30 10:30:00,662.85,663.28,661.691,662.37,2312166.0,29748.0,662.37722,2025-09-30,10:30:00
2025-09-30 10:45:00,662.36,663.38,662.36,663.22,1950338.0,25695.0,662.990494,2025-09-30,10:45:00
2025-09-30 11:00:00,663.22,663.63,662.8312,662.855,1574721.0,19741.0,663.314399,2025-09-30,11:00:00
2025-09-30 11:15:00,662.85,662.95,661.61,662.225,2233545.0,28109.0,662.316963,2025-09-30,11:15:00
2025-09-30 11:30:00,662.23,662.68,661.89,662.06,1844663.0,24018.0,662.251144,2025-09-30,11:30:00
2025-09-30 11:45:00,662.07,663.16,662.01,663.0,1427394.0,18640.0,662.684987,2025-09-30,11:45:00
2025-09-30 12:00:00,662.99,663.16,662.59,662.8,2029622.0,16021.0,662.842269,2025-09-30,12:00:00
2025-09-30 12:15:00,662.795,664.0527,662.725,663.405,1658961.0,20353.0,663.514479,2025-09-30,12:15:00
2025-09-30 12:30:00,663.41,663.665,663.26,663.665,963609.0,11987.0,663.449262,2025-09-30,12:30:00
