timestamp,open,high,low,close,volume,trade_count,vwap,Date,Time
2025-10-13 12:45:00,601.48,602.77,601.18,602.58,1931606.0,31523.0,602.063292,2025-10-13,12:45:00
2025-10-13 13:00:00,602.6,602.83,601.6,601.8199,1583477.0,24360.0,602.451787,2025-10-13,13:00:00
2025-10-13 13:15:00,601.8293,602.16,601.26,601.54,1299195.0,21863.0,601.669437,2025-10-13,13:15:00
2025-10-13 13:30:00,601.57,601.69,601.1601,601.2751,854900.0,20781.0,601.400602,2025-10-13,13:30:00
2025-10-13 13:45:00,601.26,602.09,601.21,602.09,887208.0,18646.0,601.57713,2025-10-13,13:45:00
2025-10-13 14:00:00,602.08,602.34,601.95,602.06,936575.0,15994.0,602.160943,2025-10-13,14:00:00
2025-10-13 14:15:00,602.09,602.73,602.08,602.66,789442.0,12671.0,602.439819,2025-10-13,14:15:00
2025-10-13 14:30:00,602.67,602.95,601.58,601.96,1214474.0,19751.0,602.353415,2025-10-13,14:30:00
2025-10-13 14:45:00,601.97,602.0899,601.21,601.47,1014547.0,18753.0,601.613009,2025-10-13,14:45:00
2025-10-13 15:00:00,601.48,601.9,601.03,601.57,1366436.0,20828.0,601.513283,2025-10-13,15:00:00
2025-10-13 15:15:00,601.57,602.6,601.49,601.8,1250395.0,18116.0,602.131202,2025-10-13,15:15:00
2025-10-13 15:30:00,601.8,602.49,601.65,602.38,1356465.0,17120.0,602.085829,2025-10-13,15:30:00
2025-10-13 15:45:00,602.37,602.6699,601.65,602.04,5343579.0,47588.0,602.168626,2025-10-13,15:45:00
2025-10-13 16:00:00,602.04,602.16,601.5,601.88,3858075.0,3322.0,601.944028,2025-10-13,16:00:00
2025-10-14 09:30:00,595.3,595.33,590.29,590.8,5760148.0,113153.0,592.805401,2025-10-14,09:30:00
2025-10-14 09:45:00,590.8,594.1,590.13,593.8,4390052.0,104548.0,592.333968,2025-10-14,09:45:00
2025-10-14 10:00:00,593.77,595.16,593.34,594.9878,2830438.0,75322.0,594.226081,2025-10-14,10:00:00
2025-10-14 10:15:00,594.97,597.38,594.43,597.3,2885880.0,85616.0,596.169516,2025-10-14,10:15:00
2025-10-14 10:30:00,597.29,597.63,596.28,597.24,2241945.0,71467.0,597.064201,2025-10-14,10:30:00
2025-10-14 10:45:00,597.24,597.8199,596.04,596.52,2408986.0,67382.0,596.820458,2025-10-14,10:45:00
2025-10-14 11:00:00,596.56,598.39,596.56,597.14,2168105.0,60737.0,597.514307,2025-10-14,11:00:00
2025-10-14 11:15:00,597.17,597.505,596.39,596.84,1444580.0,43935.0,596.958921,2025-10-14,11:15:00
2025-10-14 11:30:00,596.86,598.91,596.8,598.61,2963315.0,71341.0,597.726065,2025-10-14,11:30:00
2025-10-14 11:45:00,598.61,600.07,598.61,599.27,2187602.0,48565.0,599.30725,2025-10-14,11:45:00
2025-10-14 12:00:00,599.29,599.51,598.25,599.01,1657501.0,39255.0,598.903903,2025-10-14,12:00:00
2025-10-14 12:15:00,599.025,601.02,598.91,600.87,2312412.0,46974.0,600.267734,2025-10-14,12:15:00
2025-10-14 12:30:00,600.868,601.97,600.82,601.84,1512964.0,31312.0,601.385698,2025-10-14,12:30:00
2025-10-14 12:45:00,601.84,602.69,601.32,601.355,2284742.0,36972.0,602.097879,2025-10-14,12:45:00
2025-10-14 13:00:00,601.33,602.29,600.535,601.8456,1982834.0,32555.0,601.503946,2025-10-14,13:00:00
2025-10-14 13:15:00,601.85,602.44,601.45,602.17,1462854.0,25699.0,602.038239,2025-10-14,13:15:00
2025-10-14 13:30:00,602.19,602.3701,601.05,601.93,1420632.0,25328.0,601.658891,2025-10-14,13:30:00
2025-10-14 13:45:00,601.94,602.32,601.35,601.49,1236796.0,19013.0,601.840768,2025-10-14,13:45:00
2025-10-14 14:00:00,601.53,601.96,601.08,601.6,1148572.0,17729.0,601.467275,2025-10-14,14:00:00
2025-10-14 14:15:00,601.59,602.11,601.235,601.88,1215529.0,16611.0,601.648391,2025-10-14,14:15:00
2025-10-14 14:30:00,601.88,602.14,601.08,601.41,1665104.0,16777.0,601.638105,2025-10-14,14:30:00
2025-10-14 14:45:00,601.39,601.995,601.29,601.485,971838.0,14109.0,601.627858,2025-10-14,14:45:00
2025-10-14 15:00:00,601.48,602.0082,601.32,601.42,928200.0,13946.0,601.744863,2025-10-14,15:00:00
2025-10-14 15:15:00,601.44,602.16,601.4,601.54,1104110.0,14347.0,601.787499,2025-10-14,15:15:00
2025-10-14 15:30:00,601.54,601.57,596.6801,597.07,4691248.0,64314.0,599.266458,2025-10-14,15:30:00
2025-10-14 15:45:00,597.1,598.49,596.37,598.05,6184613.0,86458.0,597.817891,2025-10-14,15:45:00
2025-10-14 16:00:00,598.05,598.8,596.75,597.41,3531611.0,4638.0,597.851705,2025-10-14,16:00:00
2025-10-15 09:30:00,604.01,604.05,602.06,602.59,4366342.0,84612.0,603.193034,2025-10-15,09:30:00
2025-10-15 09:45:00,602.565,604.52,601.51,604.29,3285515.0,74544.0,603.162575,2025-10-15,09:45:00
2025-10-15 10:00:00,604.33,606.61,604.28,605.85,3651542.0,76916.0,605.603926,2025-10-15,10:00:00
2025-10-15 10:15:00,605.85,606.67,605.7101,606.39,2363035.0,56389.0,606.196992,2025-10-15,10:15:00
2025-10-15 10:30:00,606.4,606.7,605.87,606.21,1860744.0,57507.0,606.393371,2025-10-15,10:30:00
2025-10-15 10:45:00,606.23,606.67,605.75,606.34,1785005.0,47822.0,606.157247,2025-10-15,10:45:00
2025-10-15 11:00:00,606.39,606.5999,605.34,605.81,1539955.0,41548.0,605.991098,2025-10-15,11:00:00
2025-10-15 11:15:00,605.79,605.995,605.1,605.2156,1277377.0,40395.0,605.504557,2025-10-15,11:15:00
2025-10-15 11:30:00,605.22,605.38,602.39,603.03,2998299.0,60831.0,603.737279,2025-10-15,11:30:00
2025-10-15 11:45:00,603.02,603.03,601.025,602.43,2875804.0,62830.0,602.107538,2025-10-15,11:45:00
2025-10-15 12:00:00,602.43,603.54,602.18,603.09,2085867.0,50003.0,602.902345,2025-10-15,12:00:00
2025-10-15 12:15:00,603.05,603.8,602.23,603.0284,1703268.0,40110.0,603.063376,2025-10-15,12:15:00
2025-10-15 12:30:00,603.01,603.21,602.27,602.49,1183191.0,30311.0,602.645918,2025-10-15,12:30:00
2025-10-15 12:45:00,602.5,602.52,601.42,601.6413,1303695.0,33586.0,601.92996,2025-10-15,12:45:00
2025-10-15 13:00:00,601.64,601.689,596.82,596.9151,3898496.0,71667.0,599.016656,2025-10-15,13:00:00
2025-10-15 13:15:00,596.89,599.05,595.93,597.96,4304176.0,76438.0,597.38673,2025-10-15,13:15:00
2025-10-15 13:30:00,597.955,600.17,597.72,600.11,2046311.0,46820.0,599.187706,2025-10-15,13:30:00
2025-10-15 13:45:00,600.11,601.92,600.1,601.7199,2027243.0,38820.0,601.14662,2025-10-15,13:45:00
2025-10-15 14:00:00,601.67,601.97,600.61,601.51,1541041.0,28154.0,601.223662,2025-10-15,14:00:00
2025-10-15 14:15:00,601.47,602.13,601.24,601.37,1088134.0,21143.0,601.643562,2025-10-15,14:15:00
2025-10-15 14:30:00,601.4,602.7709,601.24,602.2201,1087203.0,21848.0,602.107677,2025-10-15,14:30:00
2025-10-15 14:45:00,602.2,602.99,601.93,602.8401,965069.0,18020.0,602.541884,2025-10-15,14:45:00
2025-10-15 15:00:00,602.84,602.9101,601.66,602.17,1223451.0,20274.0,602.217133,2025-10-15,15:00:00
2025-10-15 15:15:00,602.16,602.89,602.11,602.57,975716.0,17245.0,602.576403,2025-10-15,15:15:00
2025-10-15 15:30:00,602.62,602.74,600.99,601.85,2138585.0,25307.0,601.722089,2025-10-15,15:30:00
2025-10-15 15:45:00,601.86,602.31,600.28,602.16,3533438.0,49652.0,601.469331,2025-10-15,15:45:00
2025-10-15 16:00:00,602.17,603.07,602.11,602.57,1806642.0,3381.0,602.394792,2025-10-15,16:00:00
2025-10-16 09:30:00,605.1,606.55,604.94,606.23,3871430.0,65271.0,605.732845,2025-10-16,09:30:00
2025-10-16 09:45:00,606.21,607.02,604.66,605.5151,2871224.0,68375.0,605.791977,2025-10-16,09:45:00
2025-10-16 10:00:00,605.52,606.11,604.36,605.06,2287364.0,62150.0,605.251001,2025-10-16,10:00:00
2025-10-16 10:15:00,605.11,606.74,604.78,605.96,2419004.0,63807.0,605.883253,2025-10-16,10:15:00
2025-10-16 10:30:00,605.98,608.3,605.98,608.09,2332261.0,62397.0,607.282212,2025-10-16,10:30:00
2025-10-16 10:45:00,608.09,608.31,606.34,606.589,2354538.0,67971.0,607.17253,2025-10-16,10:45:00
2025-10-16 11:00:00,606.64,607.16,605.81,606.99,1454650.0,43405.0,606.643119,2025-10-16,11:00:00
2025-10-16 11:15:00,606.97,607.0799,604.48,604.9462,2024389.0,47304.0,605.853795,2025-10-16,11:15:00
2025-10-16 11:30:00,604.93,605.77,603.47,603.99,2957667.0,61022.0,604.679793,2025-10-16,11:30:00
2025-10-16 11:45:00,604.06,604.48,602.76,603.375,2335435.0,56976.0,603.553752,2025-10-16,11:45:00
2025-10-16 12:00:00,603.34,603.96,602.45,603.55,2184036.0,51601.0,603.24472,2025-10-16,12:00:00
2025-10-16 12:15:00,603.54,603.96,600.9,601.075,2411350.0,49145.0,602.086725,2025-10-16,12:15:00
2025-10-16 12:30:00,601.07,601.1181,598.07,599.27,4139909.0,75897.0,599.183762,2025-10-16,12:30:00
2025-10-16 12:45:00,599.21,602.46,597.64,602.33,3181930.0,55368.0,600.072805,2025-10-16,12:45:00
2025-10-16 13:00:00,602.29,602.59,599.89,601.38,2722365.0,50177.0,601.391771,2025-10-16,13:00:00
2025-10-16 13:15:00,601.41,603.21,601.09,602.4201,1686605.0,31131.0,601.968876,2025-10-16,13:15:00
2025-10-16 13:30:00,602.393,603.04,600.512,601.02,1223743.0,23490.0,601.785728,2025-10-16,13:30:00
2025-10-16 13:45:00,601.04,601.3,599.93,600.81,1220751.0,23554.0,600.578991,2025-10-16,13:45:00
2025-10-16 14:00:00,600.78,600.96,596.75,597.08,2157281.0,37044.0,598.338891,2025-10-16,14:00:00
2025-10-16 14:15:00,597.07,597.82,595.95,596.8,3509099.0,52063.0,596.840779,2025-10-16,14:15:00
2025-10-16 14:30:00,596.8,598.82,595.5,598.41,2744909.0,47643.0,596.964156,2025-10-16,14:30:00
2025-10-16 14:45:00,598.44,599.28,597.93,599.2113,2177590.0,29266.0,598.701403,2025-10-16,14:45:00
2025-10-16 15:00:00,599.22,599.69,598.13,598.1749,1762396.0,34307.0,598.886119,2025-10-16,15:00:00
2025-10-16 15:15:00,598.24,598.45,596.66,597.7,2190030.0,38465.0,597.61169,2025-10-16,15:15:00
2025-10-16 15:30:00,597.7,598.8013,597.04,598.62,2191828.0,39779.0,597.926617,2025-10-16,15:30:00
2025-10-16 15:45:00,598.625,600.33,598.12,599.97,4482560.0,72688.0,599.453461,2025-10-16,15:45:00
2025-10-16 16:00:00,599.97,600.55,598.11,598.11,2068138.0,4111.0,599.650223,2025-10-16,16:00:00
2025-10-17 09:30:00,597.95,599.8899,596.37,596.88,5156824.0,95662.0,598.170626,2025-10-17,09:30:00
2025-10-17 09:45:00,596.87,601.61,596.41,600.0,3768068.0,70055.0,599.175258,2025-10-17,09:45:00
2025-10-17 10:00:00,599.97,602.78,598.91,602.57,3731237.0,67408.0,600.817172,2025-10-17,10:00:00
2025-10-17 10:15:00,602.6,603.32,601.29,602.08,2722860.0,66060.0,602.346598,2025-10-17,10:15:00
2025-10-17 10:30:00,602.07,602.185,599.08,599.655,2899702.0,68071.0,600.426564,2025-10-17,10:30:00
2025-10-17 10:45:00,599.621,601.07,598.2,598.57,2237585.0,56601.0,599.622592,2025-10-17,10:45:00
2025-10-17 11:00:00,598.55,600.78,598.0,598.02,2908651.0,64561.0,599.46395,2025-10-17,11:00:00
2025-10-17 11:15:00,598.0,599.21,597.02,597.87,5678427.0,60671.0,598.037787,2025-10-17,11:15:00
2025-10-17 11:30:00,597.9,599.36,596.424,599.1959,3156102.0,69684.0,597.931947,2025-10-17,11:30:00
2025-10-17 11:45:00,599.17,601.19,598.94,600.6007,2447811.0,58017.0,600.187287,2025-10-17,11:45:00
2025-10-17 12:00:00,600.62,602.58,600.6,602.25,2259485.0,53496.0,601.985633,2025-10-17,12:00:00
2025-10-17 12:15:00,602.25,603.1793,601.88,602.9999,2463075.0,53611.0,602.65812,2025-10-17,12:15:00
2025-10-17 12:30:00,602.95,603.57,601.87,602.23,2039322.0,40511.0,602.768239,2025-10-17,12:30:00
2025-10-17 12:45:00,602.23,603.58,601.06,601.87,2111165.0,38032.0,602.087288,2025-10-17,12:45:00
2025-10-17 13:00:00,601.89,602.01,600.61,601.42,1514085.0,32385.0,601.467878,2025-10-17,13:00:00
2025-10-17 13:15:00,601.4,601.51,600.12,600.8601,1157369.0,26996.0,600.812439,2025-10-17,13:15:00
2025-10-17 13:30:00,600.88,602.2,600.5701,600.7113,2017061.0,29140.0,601.416391,2025-10-17,13:30:00
2025-10-17 13:45:00,600.72,602.93,600.24,602.7063,2136758.0,36370.0,601.96794,2025-10-17,13:45:00
2025-10-17 14:00:00,602.68,603.78,602.68,603.4699,1673526.0,24200.0,603.294846,2025-10-17,14:00:00
2025-10-17 14:15:00,603.44,604.94,603.4,604.6,1828506.0,28302.0,604.419105,2025-10-17,14:15:00
2025-10-17 14:30:00,604.61,604.89,603.82,603.9399,1117233.0,19768.0,604.411861,2025-10-17,14:30:00
2025-10-17 14:45:00,603.952,604.391,603.69,604.145,1040490.0,17458.0,604.07603,2025-10-17,14:45:00
2025-10-17 15:00:00,604.12,605.51,604.12,605.34,1504677.0,24045.0,604.766473,2025-10-17,15:00:00
2025-10-17 15:15:00,605.32,605.47,604.73,604.8399,1012744.0,17038.0,605.107386,2025-10-17,15:15:00
2025-10-17 15:30:00,604.84,604.84,603.83,604.31,1916956.0,23052.0,604.368087,2025-10-17,15:30:00
2025-10-17 15:45:00,604.31,604.47,603.72,603.88,3969972.0,49289.0,604.085359,2025-10-17,15:45:00
2025-10-17 16:00:00,603.93,604.58,603.6,604.5276,1851299.0,3357.0,604.044043,2025-10-17,16:00:00
2025-10-20 09:30:00,607.14,609.6989,607.065,608.88,4416819.0,84793.0,608.925088,2025-10-20,09:30:00
2025-10-20 09:45:00,608.89,610.07,608.7,609.63,2733019.0,69450.0,609.502644,2025-10-20,09:45:00
2025-10-20 10:00:00,609.65,610.41,609.42,610.0499,2313917.0,66052.0,610.058091,2025-10-20,10:00:00
2025-10-20 10:15:00,610.05,611.14,609.495,611.0991,1975617.0,77513.0,610.332496,2025-10-20,10:15:00
2025-10-20 10:30:00,611.09,611.61,610.7,611.42,2176141.0,70135.0,611.116614,2025-10-20,10:30:00
2025-10-20 10:45:00,611.4199,612.03,611.38,611.84,1865741.0,62298.0,611.760068,2025-10-20,10:45:00
2025-10-20 11:00:00,611.86,612.01,611.285,611.285,1606209.0,52525.0,611.749117,2025-10-20,11:00:00
2025-10-20 11:15:00,611.295,612.17,611.24,611.99,1193151.0,44723.0,611.865715,2025-10-20,11:15:00
2025-10-20 11:30:00,612.03,612.14,611.705,611.825,1042968.0,40122.0,611.923129,2025-10-20,11:30:00
2025-10-20 11:45:00,611.82,612.58,611.45,611.905,2368689.0,57290.0,612.028199,2025-10-20,11:45:00
2025-10-20 12:00:00,611.91,612.16,611.42,611.52,1281135.0,39939.0,611.790422,2025-10-20,12:00:00
2025-10-20 12:15:00,611.525,611.965,611.4,611.78,1161608.0,29535.0,611.67753,2025-10-20,12:15:00
2025-10-20 12:30:00,611.78,611.8501,611.27,611.61,730939.0,20094.0,611.594703,2025-10-20,12:30:00
2025-10-20 12:45:00,611.62,611.95,611.43,611.85,845386.0,16731.0,611.721239,2025-10-20,12:45:00
2025-10-20 13:00:00,611.84,612.47,611.78,612.27,1487769.0,21308.0,612.225586,2025-10-20,13:00:00
2025-10-20 13:15:00,612.25,612.72,612.23,612.37,877908.0,18009.0,612.487629,2025-10-20,13:15:00
2025-10-20 13:30:00,612.37,612.77,612.31,612.665,790231.0,15239.0,612.560212,2025-10-20,13:30:00
2025-10-20 13:45:00,612.6601,612.8,612.24,612.37,769023.0,14397.0,612.501233,2025-10-20,13:45:00
2025-10-20 14:00:00,612.34,612.76,612.32,612.7025,826407.0,13201.0,612.602057,2025-10-20,14:00:00
2025-10-20 14:15:00,612.71,612.78,612.26,612.39,701145.0,10374.0,612.458803,2025-10-20,14:15:00
2025-10-20 14:30:00,612.4,612.435,611.985,612.08,788292.0,12360.0,612.229758,2025-10-20,14:30:00
2025-10-20 14:45:00,612.09,612.29,611.68,612.16,1001200.0,13213.0,611.953014,2025-10-20,14:45:00
2025-10-20 15:00:00,612.18,612.37,611.93,611.962,963317.0,11411.0,612.200505,2025-10-20,15:00:00
2025-10-20 15:15:00,611.97,612.13,611.443,612.04,1309433.0,14750.0,611.730075,2025-10-20,15:15:00
2025-10-20 15:30:00,612.04,612.22,611.74,611.8,1071647.0,13470.0,611.993976,2025-10-20,15:30:00
2025-10-20 15:45:00,611.795,612.37,611.51,611.55,3587201.0,38587.0,611.977824,2025-10-20,15:45:00
2025-10-20 16:00:00,611.55,612.03,611.33,611.93,1924490.0,3091.0,611.599485,2025-10-20,16:00:00
2025-10-21 09:30:00,611.63,611.72,609.99,610.53,3197659.0,56759.0,610.943897,2025-10-21,09:30:00
2025-10-21 09:45:00,610.53,610.9,609.5412,610.03,2591650.0,50314.0,610.186094,2025-10-21,09:45:00
2025-10-21 10:00:00,610.04,610.53,609.49,610.3952,2360490.0,65435.0,609.978089,2025-10-21,10:00:00
2025-10-21 10:15:00,610.42,611.3,609.35,609.73,2245278.0,65465.0,610.500522,2025-10-21,10:15:00
2025-10-21 10:30:00,609.72,610.83,609.32,610.355,1726530.0,57337.0,610.155484,2025-10-21,10:30:00
2025-10-21 10:45:00,610.38,611.69,609.99,611.6,1539270.0,57485.0,610.994646,2025-10-21,10:45:00
2025-10-21 11:00:00,611.61,611.7199,610.9,611.29,2614214.0,54893.0,611.323872,2025-10-21,11:00:00
2025-10-21 11:15:00,611.29,611.29,610.251,611.0387,1321752.0,50324.0,610.864863,2025-10-21,11:15:00
2025-10-21 11:30:00,611.05,611.48,610.605,611.19,1199906.0,47116.0,611.186242,2025-10-21,11:30:00
2025-10-21 11:45:00,611.175,612.25,611.17,612.15,1608110.0,46252.0,611.945251,2025-10-21,11:45:00
2025-10-21 12:00:00,612.14,612.61,611.995,612.282,1219931.0,39709.0,612.292036,2025-10-21,12:00:00
2025-10-21 12:15:00,612.31,612.49,611.99,612.48,915406.0,27264.0,612.277587,2025-10-21,12:15:00
2025-10-21 12:30:00,612.4919,612.6145,612.1299,612.37,1657545.0,22406.0,612.414542,2025-10-21,12:30:00
2025-10-21 12:45:00,612.38,612.7213,611.055,611.24,1829793.0,33667.0,611.811532,2025-10-21,12:45:00
2025-10-21 13:00:00,611.24,611.83,610.37,611.7508,1660531.0,27840.0,611.08046,2025-10-21,13:00:00
2025-10-21 13:15:00,611.75,611.815,610.58,611.2,1105629.0,18774.0,611.069783,2025-10-21,13:15:00
2025-10-21 13:30:00,611.21,611.6811,610.93,611.365,907048.0,17400.0,611.302017,2025-10-21,13:30:00
2025-10-21 13:45:00,611.365,611.94,611.24,611.91,755505.0,13426.0,611.652502,2025-10-21,13:45:00
2025-10-21 14:00:00,611.91,612.04,611.75,611.88,737560.0,11758.0,611.919321,2025-10-21,14:00:00
2025-10-21 14:15:00,611.86,612.2,611.35,611.96,918303.0,14714.0,611.768827,2025-10-21,14:15:00
2025-10-21 14:30:00,611.9658,612.08,611.56,611.59,643116.0,10332.0,611.856429,2025-10-21,14:30:00
2025-10-21 14:45:00,611.58,611.98,611.525,611.8301,687904.0,10768.0,611.807169,2025-10-21,14:45:00
2025-10-21 15:00:00,611.81,611.9601,611.63,611.93,760940.0,10953.0,611.814797,2025-10-21,15:00:00
2025-10-21 15:15:00,611.93,612.2,611.73,611.815,1237644.0,11691.0,611.940133,2025-10-21,15:15:00
2025-10-21 15:30:00,611.81,611.905,611.59,611.9,1094640.0,12680.0,611.754314,2025-10-21,15:30:00
2025-10-21 15:45:00,611.895,612.43,611.25,611.41,3228435.0,33246.0,611.971657,2025-10-21,15:45:00
2025-10-21 16:00:00,611.39,611.59,609.89,610.29,1799218.0,4614.0,610.761753,2025-10-21,16:00:00
2025-10-22 09:30:00,610.82,610.95,608.6301,610.71,3186418.0,52806.0,609.699762,2025-10-22,09:30:00
2025-10-22 09:45:00,610.71,611.41,610.14,610.645,2596578.0,41969.0,610.743041,2025-10-22,09:45:00
2025-10-22 10:00:00,610.64,611.19,609.5,609.53,1737479.0,55387.0,610.431152,2025-10-22,10:00:00
2025-10-22 10:15:00,609.52,610.32,607.24,607.42,3262367.0,74357.0,609.022959,2025-10-22,10:15:00
2025-10-22 10:30:00,607.43,607.84,606.16,606.1787,3072226.0,60679.0,606.963477,2025-10-22,10:30:00
2025-10-22 10:45:00,606.16,609.8,605.63,608.598,3048093.0,58752.0,607.027697,2025-10-22,10:45:00
2025-10-22 11:00:00,608.6,609.02,607.322,607.81,1962934.0,46686.0,608.345317,2025-10-22,11:00:00
2025-10-22 11:15:00,607.78,608.075,604.98,605.11,2381256.0,53694.0,606.061309,2025-10-22,11:15:00
2025-10-22 11:30:00,605.11,606.2,604.495,605.93,2497714.0,48637.0,605.29577,2025-10-22,11:30:00
2025-10-22 11:45:00,605.93,607.57,605.88,606.82,2082306.0,37321.0,606.993601,2025-10-22,11:45:00
2025-10-22 12:00:00,606.87,607.07,605.5,605.97,1949307.0,29633.0,606.262304,2025-10-22,12:00:00
2025-10-22 12:15:00,606.04,606.62,604.63,605.135,1090808.0,24262.0,605.486921,2025-10-22,12:15:00
2025-10-22 12:30:00,605.16,605.7,601.26,604.2101,3999683.0,58502.0,603.374909,2025-10-22,12:30:00
2025-10-22 12:45:00,604.26,605.29,603.27,604.26,1548193.0,23571.0,604.383637,2025-10-22,12:45:00
2025-10-22 13:00:00,604.26,604.67,602.7901,602.82,1496107.0,24154.0,603.665413,2025-10-22,13:00:00
2025-10-22 13:15:00,602.81,603.03,601.45,602.28,2139438.0,32796.0,602.250697,2025-10-22,13:15:00
2025-10-22 13:30:00,602.24,602.68,600.13,600.33,1972392.0,33954.0,601.3615,2025-10-22,13:30:00
2025-10-22 13:45:00,600.325,601.3899,599.74,601.3899,2304923.0,37697.0,600.603648,2025-10-22,13:45:00
2025-10-22 14:00:00,601.39,602.28,600.97,601.08,1579121.0,27011.0,601.811249,2025-10-22,14:00:00
2025-10-22 14:15:00,601.03,603.05,600.29,602.41,1711357.0,24578.0,601.899292,2025-10-22,14:15:00
2025-10-22 14:30:00,602.4,603.15,601.78,602.8199,1574525.0,21271.0,602.545754,2025-10-22,14:30:00
2025-10-22 14:45:00,602.77,603.5,602.12,603.45,1453016.0,20135.0,602.842663,2025-10-22,14:45:00
2025-10-22 15:00:00,603.42,604.69,602.64,604.0,1946366.0,24354.0,603.820913,2025-10-22,15:00:00
2025-10-22 15:15:00,604.04,604.88,603.99,604.6793,1163950.0,15725.0,604.455652,2025-10-22,15:15:00
2025-10-22 15:30:00,604.67,605.84,604.66,605.07,1594475.0,20687.0,605.229139,2025-10-22,15:30:00
2025-10-22 15:45:00,605.09,605.56,604.71,605.38,2858205.0,36429.0,605.172219,2025-10-22,15:45:00
2025-10-22 16:00:00,605.4,606.27,605.0,605.79,2147021.0,3221.0,605.581315,2025-10-22,16:00:00
2025-10-23 09:30:00,604.91,606.74,604.52,606.74,2785068.0,48533.0,605.620604,2025-10-23,09:30:00
2025-10-23 09:45:00,606.74,608.83,606.74,608.34,3210626.0,53248.0,607.982172,2025-10-23,09:45:00
2025-10-23 10:00:00,608.38,608.74,606.97,607.78,2404853.0,58360.0,607.840435,2025-10-23,10:00:00
2025-10-23 10:15:00,607.79,608.47,606.51,608.035,2472558.0,51196.0,607.626933,2025-10-23,10:15:00
2025-10-23 10:30:00,608.05,609.08,607.76,608.43,1395255.0,39821.0,608.576156,2025-10-23,10:30:00
2025-10-23 10:45:00,608.46,609.27,607.94,609.06,1377320.0,36751.0,608.660179,2025-10-23,10:45:00
2025-10-23 11:00:00,609.06,609.14,608.37,608.6599,917770.0,29556.0,608.809444,2025-10-23,11:00:00
2025-10-23 11:15:00,608.65,608.95,607.88,608.81,946376.0,28518.0,608.430572,2025-10-23,11:15:00
2025-10-23 11:30:00,608.85,609.4399,607.4,607.59,1211743.0,32775.0,608.620232,2025-10-23,11:30:00
2025-10-23 11:45:00,607.595,609.69,607.47,609.1707,1476212.0,32892.0,608.734228,2025-10-23,11:45:00
2025-10-23 12:00:00,609.17,609.88,609.0,609.8499,998965.0,27240.0,609.566657,2025-10-23,12:00:00
2025-10-23 12:15:00,609.86,609.94,608.94,609.32,1128712.0,19497.0,609.540682,2025-10-23,12:15:00
2025-10-23 12:30:00,609.31,610.01,609.2793,609.98,773771.0,17629.0,609.685735,2025-10-23,12:30:00
2025-10-23 12:45:00,609.99,610.28,609.7,610.26,829983.0,15301.0,610.073065,2025-10-23,12:45:00
2025-10-23 13:00:00,610.2801,610.41,609.06,610.17,1570394.0,25986.0,609.83157,2025-10-23,13:00:00
2025-10-23 13:15:00,610.18,610.3,609.28,609.48,753365.0,15310.0,609.765525,2025-10-23,13:15:00
2025-10-23 13:30:00,609.47,611.09,609.43,610.89,1408190.0,23989.0,610.449126,2025-10-23,13:30:00
2025-10-23 13:45:00,610.92,611.3,610.88,611.1899,1097619.0,13518.0,611.111554,2025-10-23,13:45:00
2025-10-23 14:00:00,611.21,611.28,610.71,610.79,1397044.0,11523.0,610.872076,2025-10-23,14:00:00
2025-10-23 14:15:00,610.78,611.18,610.36,611.16,721835.0,12908.0,610.912861,2025-10-23,14:15:00
2025-10-23 14:30:00,611.155,611.37,610.675,610.855,743640.0,9916.0,610.921779,2025-10-23,14:30:00
2025-10-23 14:45:00,610.85,611.17,610.61,611.0999,602954.0,8967.0,610.937359,2025-10-23,14:45:00
2025-10-23 15:00:00,611.1,611.2682,610.825,611.17,989105.0,9328.0,611.086686,2025-10-23,15:00:00
2025-10-23 15:15:00,611.18,611.32,610.935,611.145,868959.0,10725.0,611.106035,2025-10-23,15:15:00
2025-10-23 15:30:00,611.14,611.14,610.65,610.7001,994978.0,12562.0,610.883765,2025-10-23,15:30:00
2025-10-23 15:45:00,610.69,611.0,610.08,610.6,2587742.0,32708.0,610.581123,2025-10-23,15:45:00
2025-10-23 16:00:00,610.6,611.25,610.5,611.0,3709586.0,2547.0,610.617535,2025-10-23,16:00:00
2025-10-24 09:30:00,615.99,617.53,615.13,616.94,4063086.0,55126.0,616.570411,2025-10-24,09:30:00
2025-10-24 09:45:00,616.97,617.49,615.935,616.97,2662681.0,34491.0,616.665657,2025-10-24,09:45:00
2025-10-24 10:00:00,617.02,617.9,616.68,617.68,2818249.0,46208.0,617.391409,2025-10-24,10:00:00
2025-10-24 10:15:00,617.69,617.71,616.62,616.76,1971849.0,48247.0,617.127463,2025-10-24,10:15:00
2025-10-24 10:30:00,616.75,617.64,616.03,617.53,1794085.0,37762.0,616.851964,2025-10-24,10:30:00
2025-10-24 10:45:00,617.53,617.58,615.18,616.045,2399378.0,42536.0,616.328534,2025-10-24,10:45:00
2025-10-24 11:00:00,616.04,616.88,615.76,616.86,1225777.0,29675.0,616.221184,2025-10-24,11:00:00
2025-10-24 11:15:00,616.86,617.84,616.86,617.61,1594647.0,33311.0,617.419845,2025-10-24,11:15:00
2025-10-24 11:30:00,617.63,617.89,617.1,617.28,1447912.0,31517.0,617.500588,2025-10-24,11:30:00
2025-10-24 11:45:00,617.29,617.58,616.83,617.3501,1305408.0,32122.0,617.255018,2025-10-24,11:45:00
